Run,Step,Network Density,Average Clustering,Number of Active Edges,Successful Projects,Largest Connected Component Size,Resource Node Degree,Gini Coefficient
28,71,1.0,1.0,105,0,15,0,0.3881927564622961
28,72,1.0,1.0,105,0,15,0,0.3881927564622961
28,73,1.0,1.0,105,0,15,0,0.3881927564622961
28,74,1.0,1.0,105,0,15,0,0.3881927564622961
28,75,1.0,1.0,105,0,15,0,0.3881927564622961
28,76,1.0,1.0,105,0,15,0,0.3881927564622961
28,77,1.0,1.0,105,0,15,0,0.3881927564622961
28,78,1.0,1.0,105,0,15,0,0.3881927564622961
28,79,1.0,1.0,105,0,15,0,0.3881927564622961
28,80,1.0,1.0,105,0,15,0,0.3881927564622961
28,81,1.0,1.0,105,0,15,0,0.3881927564622961
28,82,1.0,1.0,105,0,15,0,0.3881927564622961
28,83,1.0,1.0,105,0,15,0,0.3881927564622961
28,84,1.0,1.0,105,0,15,0,0.3881927564622961
28,85,1.0,1.0,105,0,15,0,0.3881927564622961
28,86,1.0,1.0,105,0,15,0,0.3881927564622961
28,87,1.0,1.0,105,0,15,0,0.3881927564622961
28,88,1.0,1.0,105,0,15,0,0.3881927564622961
28,89,1.0,1.0,105,0,15,0,0.3881927564622961
28,90,1.0,1.0,105,0,15,0,0.3881927564622961
28,91,1.0,1.0,105,0,15,0,0.3881927564622961
28,92,1.0,1.0,105,0,15,0,0.3881927564622961
28,93,1.0,1.0,105,0,15,0,0.3881927564622961
28,94,1.0,1.0,105,0,15,0,0.3881927564622961
28,95,1.0,1.0,105,0,15,0,0.3881927564622961
28,96,1.0,1.0,105,0,15,0,0.3881927564622961
28,97,1.0,1.0,105,0,15,0,0.3881927564622961
28,98,1.0,1.0,105,0,15,0,0.3881927564622961
28,99,1.0,1.0,105,0,15,0,0.3881927564622961
29,0,0.23809523809523808,0.8222222222222223,25,0,5,0,0.2680009435279323
29,1,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,2,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,3,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,4,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,5,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,6,0.5047619047619047,0.8546464646464644,53,0,15,0,0.2680009435279323
29,7,0.780952380952381,0.9297036297036299,82,0,15,0,0.2680009435279323
29,8,0.780952380952381,0.9297036297036299,82,0,15,0,0.2680009435279323
29,9,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,10,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,11,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,12,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,13,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,14,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,15,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,16,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,17,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,18,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,19,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,20,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,21,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,22,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,23,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,24,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,25,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,26,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,27,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,28,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,29,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,30,0.8666666666666667,0.9338306138306138,91,0,15,0,0.2680009435279323
29,31,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,32,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,33,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,34,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,35,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,36,0.8761904761904762,0.9404706404706406,92,0,15,0,0.2680009435279323
29,37,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,38,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,39,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,40,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,41,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,42,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,43,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,44,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,45,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,46,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,47,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,48,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,49,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,50,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,51,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,52,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,53,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,54,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,55,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,56,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,57,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,58,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,59,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,60,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,61,0.9619047619047619,0.9630591630591632,101,0,15,0,0.2680009435279323
29,62,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,63,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,64,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,65,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,66,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,67,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,68,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,69,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,70,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,71,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,72,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,73,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,74,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,75,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,76,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,77,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,78,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,79,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,80,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,81,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,82,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,83,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,84,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,85,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,86,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,87,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,88,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,89,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,90,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,91,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,92,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,93,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,94,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,95,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,96,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,97,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,98,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
29,99,0.9714285714285714,0.971883671883672,102,0,15,0,0.2680009435279323
30,0,0.4380952380952381,0.8708225108225107,46,0,15,0,0.3229308821193941
30,1,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,2,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,3,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,4,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,5,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,6,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,7,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,8,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,9,0.4666666666666667,0.8936507936507935,49,0,15,0,0.3229308821193941
30,10,0.6,0.84990157990158,63,0,15,0,0.3229308821193941
30,11,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,12,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,13,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,14,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,15,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,16,0.6857142857142857,0.8854390054390056,72,0,15,0,0.3229308821193941
30,17,0.8476190476190476,0.922772782772783,89,0,15,0,0.3229308821193941
30,18,0.8476190476190476,0.922772782772783,89,0,15,0,0.3229308821193941
30,19,0.8476190476190476,0.922772782772783,89,0,15,0,0.3229308821193941
30,20,0.8476190476190476,0.922772782772783,89,0,15,0,0.3229308821193941
30,21,0.8571428571428571,0.9282006882006884,90,0,15,0,0.3229308821193941
30,22,0.8571428571428571,0.9282006882006884,90,0,15,0,0.3229308821193941
30,23,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,24,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,25,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,26,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,27,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,28,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,29,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,30,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,31,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,32,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,33,0.9238095238095239,0.9364857364857365,97,0,15,0,0.3229308821193941
30,34,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,35,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,36,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,37,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,38,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,39,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,40,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,41,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,42,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,43,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,44,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,45,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,46,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,47,0.9523809523809523,0.9581751581751583,100,0,15,0,0.3229308821193941
30,48,0.9619047619047619,0.9672771672771674,101,0,15,0,0.3229308821193941
30,49,0.9619047619047619,0.9672771672771674,101,0,15,0,0.3229308821193941
30,50,0.9619047619047619,0.9672771672771674,101,0,15,0,0.3229308821193941
30,51,0.9619047619047619,0.9672771672771674,101,0,15,0,0.3229308821193941
30,52,0.9619047619047619,0.9672771672771674,101,0,15,0,0.3229308821193941
30,53,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,54,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,55,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,56,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,57,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,58,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,59,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,60,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,61,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,62,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,63,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,64,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,65,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,66,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,67,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,68,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,69,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,70,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,71,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,72,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,73,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,74,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,75,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,76,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,77,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,78,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,79,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,80,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,81,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,82,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,83,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,84,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,85,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,86,0.9714285714285714,0.9741147741147742,102,0,15,0,0.3229308821193941
30,87,1.0,1.0,105,0,15,0,0.3229308821193941
30,88,1.0,1.0,105,0,15,0,0.3229308821193941
30,89,1.0,1.0,105,0,15,0,0.3229308821193941
30,90,1.0,1.0,105,0,15,0,0.3229308821193941
30,91,1.0,1.0,105,0,15,0,0.3229308821193941
30,92,1.0,1.0,105,0,15,0,0.3229308821193941
30,93,1.0,1.0,105,0,15,0,0.3229308821193941
30,94,1.0,1.0,105,0,15,0,0.3229308821193941
30,95,1.0,1.0,105,0,15,0,0.3229308821193941
30,96,1.0,1.0,105,0,15,0,0.3229308821193941
30,97,1.0,1.0,105,0,15,0,0.3229308821193941
30,98,1.0,1.0,105,0,15,0,0.3229308821193941
30,99,1.0,1.0,105,0,15,0,0.3229308821193941
31,0,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,1,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,2,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,3,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,4,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,5,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,6,0.24761904761904763,0.7422222222222222,26,0,13,0,0.35975563990850273
31,7,0.5904761904761905,0.8896866096866098,62,0,15,0,0.35975563990850273
31,8,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,9,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,10,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,11,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,12,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,13,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,14,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,15,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,16,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,17,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,18,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,19,0.6857142857142857,0.8674299774299773,72,0,15,0,0.35975563990850273
31,20,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,21,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,22,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,23,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,24,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,25,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,26,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,27,0.8,0.8810049210049211,84,0,15,0,0.35975563990850273
31,28,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,29,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,30,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,31,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,32,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,33,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,34,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,35,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,36,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,37,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,38,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,39,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,40,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,41,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,42,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,43,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,44,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,45,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,46,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,47,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,48,0.9047619047619048,0.9156258556258556,95,0,15,0,0.35975563990850273
31,49,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,50,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,51,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,52,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,53,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,54,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,55,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,56,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,57,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,58,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,59,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,60,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,61,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,62,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,63,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,64,0.9333333333333333,0.941875161875162,98,0,15,0,0.35975563990850273
31,65,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,66,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,67,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,68,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,69,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,70,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,71,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,72,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,73,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,74,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,75,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,76,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,77,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,78,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,79,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,80,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,81,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,82,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,83,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,84,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,85,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,86,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,87,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,88,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,89,0.9428571428571428,0.9517763717763719,99,0,15,0,0.35975563990850273
31,90,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,91,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,92,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,93,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,94,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,95,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,96,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,97,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,98,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
31,99,0.9714285714285714,0.971883671883672,102,0,15,0,0.35975563990850273
32,0,0.2571428571428571,0.7599999999999999,27,0,8,0,0.32541304369805
32,1,0.2571428571428571,0.7599999999999999,27,0,8,0,0.32541304369805
32,2,0.2571428571428571,0.7599999999999999,27,0,8,0,0.32541304369805
32,3,0.638095238095238,0.9247552447552448,67,0,15,0,0.32541304369805
32,4,0.638095238095238,0.9247552447552448,67,0,15,0,0.32541304369805
32,5,0.638095238095238,0.9247552447552448,67,0,15,0,0.32541304369805
32,6,0.638095238095238,0.9247552447552448,67,0,15,0,0.32541304369805
32,7,0.638095238095238,0.9247552447552448,67,0,15,0,0.32541304369805
32,8,0.8666666666666667,0.935897435897436,91,0,15,0,0.32541304369805
32,9,0.8666666666666667,0.935897435897436,91,0,15,0,0.32541304369805
32,10,0.8666666666666667,0.935897435897436,91,0,15,0,0.32541304369805
32,11,0.8666666666666667,0.935897435897436,91,0,15,0,0.32541304369805
32,12,0.8666666666666667,0.935897435897436,91,0,15,0,0.32541304369805
32,13,0.8857142857142857,0.9516483516483517,93,0,15,0,0.32541304369805
32,14,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,15,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,16,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,17,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,18,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,19,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,20,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,21,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,22,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,23,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,24,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,25,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,26,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,27,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,28,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,29,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,30,0.8952380952380953,0.9604395604395605,94,0,15,0,0.32541304369805
32,31,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,32,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,33,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,34,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,35,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,36,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,37,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,38,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,39,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,40,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,41,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
32,42,0.9904761904761905,0.9904761904761905,104,0,15,0,0.32541304369805
